dt,month,dir,sl,sim,E,TP,SL,risk_pct,reward_pct,outcome,bars,ret_net,R
2026-04-18 03:00:00+00:00,2026-04,LONG,wick2bar,0.4124952075733862,2407.48,2440.465,2399.52,0.33063618389353333,1.3701048399156015,LOSS,4,-0.004306361838935333,-1.0
2026-04-18 03:00:00+00:00,2026-04,LONG,fib36_body,0.4124952075733862,2407.48,2440.465,2376.982,1.2668018010533857,1.3701048399156015,LOSS,4,-0.013668018010533856,-1.0
2026-04-18 03:00:00+00:00,2026-04,LONG,fib36_range,0.4124952075733862,2407.48,2440.465,2346.714,2.5240500440294444,1.3701048399156015,LOSS,7,-0.026240500440294447,-1.0
2026-04-18 04:00:00+00:00,2026-04,SHORT,wick2bar,0.37265792167849604,2408.95,2401.3550000000005,2413.54,0.19053944664688538,0.315282592000637,WIN,3,0.0021528259200063703,1.6546840958603712
2026-04-18 04:00:00+00:00,2026-04,SHORT,fib36_body,0.37265792167849604,2408.95,2401.3550000000005,2419.141999999999,0.42308889765246677,0.315282592000637,WIN,3,0.0021528259200063703,0.7451923076923094
2026-04-18 04:00:00+00:00,2026-04,SHORT,fib36_range,0.37265792167849604,2408.95,2401.3550000000005,2449.9919999999997,1.7037298408020058,0.315282592000637,WIN,3,0.0021528259200063703,0.18505433458406903
2026-04-18 05:00:00+00:00,2026-04,LONG,wick2bar,0.3880544054492175,2410.0,2411.1549999999997,2405.52,0.18589211618257337,0.04792531120330894,LOSS,1,-0.0028589211618257337,-1.0
2026-04-18 05:00:00+00:00,2026-04,LONG,fib36_body,0.3880544054492175,2410.0,2411.1549999999997,2400.928,0.3764315352697144,0.04792531120330894,LOSS,2,-0.004764315352697144,-1.0
2026-04-18 05:00:00+00:00,2026-04,LONG,fib36_range,0.3880544054492175,2410.0,2411.1549999999997,2384.668,1.0511203319502025,0.04792531120330894,LOSS,2,-0.011511203319502023,-1.0
2026-04-18 07:00:00+00:00,2026-04,LONG,wick2bar,0.34866251494899914,2380.57,2419.435,2367.39,0.5536489160159244,1.6325921943063963,LOSS,2,-0.006536489160159244,-1.0
2026-04-18 07:00:00+00:00,2026-04,LONG,fib36_body,0.34866251494899914,2380.57,2419.435,2304.0520000000006,3.214272212117248,1.6325921943063963,LOSS,23,-0.03314272212117248,-1.0
2026-04-18 07:00:00+00:00,2026-04,LONG,fib36_range,0.34866251494899914,2380.57,2419.435,2253.692,5.3297319549519715,1.6325921943063963,LOSS,38,-0.05429731954951972,-1.0
2026-04-18 08:00:00+00:00,2026-04,SHORT,wick2bar,0.49504162860560186,2376.04,2345.8600000000006,2404.85,1.2125216747192786,1.270180636689592,WIN,2,0.011701806366895919,1.0475529330093523
2026-04-18 08:00:00+00:00,2026-04,SHORT,fib36_body,0.49504162860560186,2376.04,2345.8600000000006,2475.652,4.192353664079733,1.270180636689592,WIN,2,0.011701806366895919,0.30297554511503993
2026-04-18 08:00:00+00:00,2026-04,SHORT,fib36_range,0.49504162860560186,2376.04,2345.8600000000006,2502.246,5.311610915641157,1.270180636689592,WIN,2,0.011701806366895919,0.239132846298903
2026-04-18 10:00:00+00:00,2026-04,LONG,wick2bar,0.4052643419549912,2352.96,2401.0650000000005,2343.44,0.4045967632258934,2.044446144430865,LOSS,7,-0.005045967632258934,-1.0
2026-04-18 10:00:00+00:00,2026-04,LONG,fib36_body,0.4052643419549912,2352.96,2401.0650000000005,2292.9779999999996,2.5492146062831678,2.044446144430865,LOSS,31,-0.02649214606283168,-1.0
2026-04-18 10:00:00+00:00,2026-04,LONG,fib36_range,0.4052643419549912,2352.96,2401.0650000000005,2258.7059999999997,4.005762953896384,2.044446144430865,LOSS,35,-0.041057629538963844,-1.0
2026-04-18 11:00:00+00:00,2026-04,SHORT,wick2bar,0.5105835435633119,2357.93,2343.39,2362.5,0.193814065727149,0.616642563604516,LOSS,2,-0.00293814065727149,-1.0
2026-04-18 11:00:00+00:00,2026-04,SHORT,fib36_body,0.5105835435633119,2357.93,2343.39,2363.0060000000008,0.21527356622125898,0.616642563604516,LOSS,2,-0.0031527356622125897,-1.0
2026-04-18 11:00:00+00:00,2026-04,SHORT,fib36_range,0.5105835435633119,2357.93,2343.39,2412.056,2.295487991585849,0.616642563604516,WIN,6,0.00516642563604516,0.26863245020877047
2026-04-18 12:00:00+00:00,2026-04,SHORT,wick2bar,0.4060461456103683,2355.13,2345.505,2362.5,0.31293389324580345,0.4086823232687792,LOSS,1,-0.004129338932458034,-1.0
2026-04-18 12:00:00+00:00,2026-04,SHORT,fib36_body,0.4060461456103683,2355.13,2345.505,2360.7720000000004,0.2395621473124745,0.4086823232687792,LOSS,1,-0.003395621473124745,-1.0
2026-04-18 12:00:00+00:00,2026-04,SHORT,fib36_range,0.4060461456103683,2355.13,2345.505,2407.35,2.2172873684255134,0.4086823232687792,WIN,5,0.0030868232326877916,0.18431635388740017
2026-04-18 14:00:00+00:00,2026-04,SHORT,wick2bar,0.6160632134327891,2363.64,2339.9800000000005,2369.66,0.2546919158585902,1.0009984600023438,LOSS,1,-0.003546919158585902,-1.0
2026-04-18 14:00:00+00:00,2026-04,SHORT,fib36_body,0.6160632134327891,2363.64,2339.9800000000005,2385.765999999999,0.9360985598483397,1.0009984600023438,WIN,3,0.00900998460002344,1.0693301997649893
2026-04-18 14:00:00+00:00,2026-04,SHORT,fib36_range,0.6160632134327891,2363.64,2339.9800000000005,2421.504,2.4480885414022455,1.0009984600023438,WIN,3,0.00900998460002344,0.4088898105903392
2026-04-18 15:00:00+00:00,2026-04,LONG,wick2bar,0.40973244181784785,2360.87,2367.6150000000002,2357.57,0.1397789797828651,0.28569976322289437,LOSS,1,-0.0023977897978286512,-1.0
2026-04-18 15:00:00+00:00,2026-04,LONG,fib36_body,0.40973244181784785,2360.87,2367.6150000000002,2349.5339999999997,0.4801619741874919,0.28569976322289437,LOSS,2,-0.005801619741874919,-1.0
2026-04-18 15:00:00+00:00,2026-04,LONG,fib36_range,0.40973244181784785,2360.87,2367.6150000000002,2311.888000000001,2.0747436326438584,0.28569976322289437,LOSS,15,-0.021747436326438586,-1.0
2026-04-18 16:00:00+00:00,2026-04,SHORT,wick2bar,0.3927783878171908,2361.46,2356.715,2375.14,0.579302634810661,0.200935014778988,WIN,1,0.0010093501477898802,0.346856725146195
2026-04-18 16:00:00+00:00,2026-04,SHORT,fib36_body,0.3927783878171908,2361.46,2356.715,2369.3079999999995,0.33233677470715156,0.200935014778988,WIN,1,0.0010093501477898802,0.6046126401631233
2026-04-18 16:00:00+00:00,2026-04,SHORT,fib36_range,0.3927783878171908,2361.46,2356.715,2427.5039999999995,2.7967443869470334,0.200935014778988,WIN,1,0.0010093501477898802,0.07184604203258332
2026-04-18 17:00:00+00:00,2026-04,LONG,wick2bar,0.34732377625016364,2347.44,2362.3599999999997,2339.92,0.3203489759056667,0.6355860000681431,LOSS,8,-0.004203489759056667,-1.0
2026-04-18 17:00:00+00:00,2026-04,LONG,fib36_body,0.34732377625016364,2347.44,2362.3599999999997,2312.548,1.486385168524021,0.6355860000681431,LOSS,13,-0.01586385168524021,-1.0
2026-04-18 17:00:00+00:00,2026-04,LONG,fib36_range,0.34732377625016364,2347.44,2362.3599999999997,2275.0500000000006,3.083784889070622,0.6355860000681431,LOSS,26,-0.03183784889070622,-1.0
2026-04-18 18:00:00+00:00,2026-04,LONG,wick2bar,0.39294848735665705,2348.59,2382.5149999999994,2339.92,0.369157664811656,1.4444837115034668,LOSS,7,-0.00469157664811656,-1.0
2026-04-18 18:00:00+00:00,2026-04,LONG,fib36_body,0.39294848735665705,2348.59,2382.5149999999994,2315.102000000001,1.425876802677305,1.4444837115034668,LOSS,12,-0.015258768026773051,-1.0
2026-04-18 18:00:00+00:00,2026-04,LONG,fib36_range,0.39294848735665705,2348.59,2382.5149999999994,2278.2480000000005,2.9950736399286226,1.4444837115034668,LOSS,25,-0.03095073639928623,-1.0
2026-04-18 20:00:00+00:00,2026-04,LONG,wick2bar,0.38371884572603393,2355.33,2358.6649999999995,2344.96,0.44027800775262455,0.14159374694839286,WIN,1,0.00041593746948392863,0.32160077145608645
2026-04-18 20:00:00+00:00,2026-04,LONG,fib36_body,0.38371884572603393,2355.33,2358.6649999999995,2331.0660000000007,1.0301741157289728,0.14159374694839286,WIN,1,0.00041593746948392863,0.1374464226837986
2026-04-18 20:00:00+00:00,2026-04,LONG,fib36_range,0.38371884572603393,2355.33,2358.6649999999995,2317.9980000000005,1.5850008279094405,0.14159374694839286,WIN,1,0.00041593746948392863,0.08933354762669113
2026-04-18 21:00:00+00:00,2026-04,LONG,wick2bar,0.412312352048283,2356.53,2359.41,2347.74,0.37300607248795553,0.1222135937161697,WIN,1,0.00022213593716169703,0.32764505119448434
2026-04-18 21:00:00+00:00,2026-04,LONG,fib36_body,0.412312352048283,2356.53,2359.41,2342.418,0.5988466092093069,0.1222135937161697,WIN,1,0.00022213593716169703,0.20408163265303558
2026-04-18 21:00:00+00:00,2026-04,LONG,fib36_range,0.412312352048283,2356.53,2359.41,2317.267999999999,1.6660937904461677,0.1222135937161697,WIN,1,0.00022213593716169703,0.07335336967040841
2026-04-18 22:00:00+00:00,2026-04,LONG,wick2bar,0.4100555757608011,2350.32,2358.3450000000003,2348.63,0.07190510228394663,0.34144286735423646,LOSS,1,-0.0017190510228394663,-1.0
2026-04-18 22:00:00+00:00,2026-04,LONG,fib36_body,0.4100555757608011,2350.32,2358.3450000000003,2337.32,0.5531161714149562,0.34144286735423646,LOSS,3,-0.006531161714149562,-1.0
2026-04-18 22:00:00+00:00,2026-04,LONG,fib36_range,0.4100555757608011,2350.32,2358.3450000000003,2320.3680000000004,1.2743796589400493,0.34144286735423646,LOSS,8,-0.013743796589400493,-1.0
2026-04-18 23:00:00+00:00,2026-04,LONG,wick2bar,0.39584082392761616,2349.09,2365.87,2344.35,0.20178026384686137,0.7143191618882097,LOSS,1,-0.003017802638468614,-1.0
2026-04-18 23:00:00+00:00,2026-04,LONG,fib36_body,0.39584082392761616,2349.09,2365.87,2329.7200000000007,0.8245746225133747,0.7143191618882097,LOSS,4,-0.009245746225133748,-1.0
2026-04-18 23:00:00+00:00,2026-04,LONG,fib36_range,0.39584082392761616,2349.09,2365.87,2304.9599999999996,1.87859979821976,0.7143191618882097,LOSS,7,-0.0197859979821976,-1.0
2026-04-19 00:00:00+00:00,2026-04,LONG,wick2bar,0.3831369417828866,2348.03,2352.1899999999996,2341.66,0.27129125266714416,0.1771697976601406,LOSS,1,-0.0037129125266714418,-1.0
2026-04-19 00:00:00+00:00,2026-04,LONG,fib36_body,0.3831369417828866,2348.03,2352.1899999999996,2342.050000000001,0.25468158413645087,0.1771697976601406,LOSS,1,-0.003546815841364509,-1.0
2026-04-19 00:00:00+00:00,2026-04,LONG,fib36_range,0.3831369417828866,2348.03,2352.1899999999996,2306.195999999999,1.781663777720097,0.1771697976601406,LOSS,6,-0.01881663777720097,-1.0
2026-04-19 01:00:00+00:00,2026-04,LONG,wick2bar,0.41018781683706534,2338.25,2350.6800000000003,2333.44,0.20570939805409794,0.5315941409173652,LOSS,1,-0.0030570939805409795,-1.0
2026-04-19 01:00:00+00:00,2026-04,LONG,fib36_body,0.41018781683706534,2338.25,2350.6800000000003,2310.066,1.2053458783278177,0.5315941409173652,LOSS,5,-0.013053458783278175,-1.0
2026-04-19 01:00:00+00:00,2026-04,LONG,fib36_range,0.41018781683706534,2338.25,2350.6800000000003,2282.5840000000003,2.3806693039666293,0.5315941409173652,LOSS,18,-0.024806693039666296,-1.0
2026-04-19 02:00:00+00:00,2026-04,LONG,wick2bar,0.33003551734844144,2339.77,2362.725,2332.1,0.3278099984186511,0.9810793368578932,LOSS,1,-0.0042780999841865106,-1.0
2026-04-19 02:00:00+00:00,2026-04,LONG,fib36_body,0.33003551734844144,2339.77,2362.725,2318.268,0.9189792159058349,0.9810793368578932,LOSS,4,-0.01018979215905835,-1.0
2026-04-19 02:00:00+00:00,2026-04,LONG,fib36_range,0.33003551734844144,2339.77,2362.725,2287.6400000000003,2.2279967689131692,0.9810793368578932,LOSS,15,-0.02327996768913169,-1.0
2026-04-19 03:00:00+00:00,2026-04,LONG,wick2bar,0.7463637348002261,2333.34,2342.0650000000005,2321.62,0.5022842791877846,0.3739275030642925,LOSS,3,-0.006022842791877847,-1.0
2026-04-19 03:00:00+00:00,2026-04,LONG,fib36_body,0.7463637348002261,2333.34,2342.0650000000005,2320.6000000000013,0.5459984400044088,0.3739275030642925,LOSS,3,-0.0064599844000440875,-1.0
2026-04-19 03:00:00+00:00,2026-04,LONG,fib36_range,0.7463637348002261,2333.34,2342.0650000000005,2257.9459999999995,3.2311621966794672,0.3739275030642925,WIN,9,0.002739275030642925,0.11572538928827604
2026-04-19 04:00:00+00:00,2026-04,LONG,wick2bar,0.32913198566148344,2332.76,2349.415,2321.62,0.47754591128107166,0.7139611447384104,LOSS,2,-0.005775459112810717,-1.0
2026-04-19 04:00:00+00:00,2026-04,LONG,fib36_body,0.32913198566148344,2332.76,2349.415,2314.534000000001,0.7813062638247914,0.7139611447384104,LOSS,2,-0.008813062638247913,-1.0
2026-04-19 04:00:00+00:00,2026-04,LONG,fib36_range,0.32913198566148344,2332.76,2349.415,2257.9459999999995,3.2071023165692463,0.7139611447384104,WIN,8,0.006139611447384104,0.22261876119442317
2026-04-19 05:00:00+00:00,2026-04,LONG,wick2bar,0.4010217412614574,2327.2,2334.21,2321.88,0.22860089377791806,0.3012203506359668,LOSS,1,-0.0032860089377791807,-1.0
2026-04-19 05:00:00+00:00,2026-04,LONG,fib36_body,0.4010217412614574,2327.2,2334.21,2311.235999999999,0.68597456170509,0.3012203506359668,LOSS,1,-0.0078597456170509,-1.0
2026-04-19 05:00:00+00:00,2026-04,LONG,fib36_range,0.4010217412614574,2327.2,2334.21,2278.2000000000007,2.105534547954585,0.3012203506359668,WIN,6,0.002012203506359668,0.14306122448980302
2026-04-19 06:00:00+00:00,2026-04,LONG,wick2bar,0.6459176638896497,2316.03,2341.0750000000003,2300.0,0.6921326580398439,1.0813763206866953,WIN,6,0.009813763206866954,1.5623830318153313
2026-04-19 06:00:00+00:00,2026-04,LONG,fib36_body,0.6459176638896497,2316.03,2341.0750000000003,2272.558000000001,1.8770050474302704,1.0813763206866953,WIN,6,0.009813763206866954,0.576117960986393
2026-04-19 06:00:00+00:00,2026-04,LONG,fib36_range,0.6459176638896497,2316.03,2341.0750000000003,2213.8880000000004,4.410219211322816,1.0813763206866953,WIN,6,0.009813763206866954,0.24519786180024
2026-04-19 07:00:00+00:00,2026-04,LONG,wick2bar,0.4387977712846138,2318.69,2343.954999999999,2300.0,0.8060585934299132,1.089623882450822,WIN,5,0.00989623882450822,1.3517924023541408
2026-04-19 07:00:00+00:00,2026-04,LONG,fib36_body,0.4387977712846138,2318.69,2343.954999999999,2296.5640000000008,0.9542457163311738,1.089623882450822,WIN,5,0.00989623882450822,1.1418692940431967
2026-04-19 07:00:00+00:00,2026-04,LONG,fib36_range,0.4387977712846138,2318.69,2343.954999999999,2228.9679999999994,3.8695125264697166,1.089623882450822,WIN,5,0.00989623882450822,0.2815920287108934
2026-04-19 08:00:00+00:00,2026-04,LONG,wick2bar,0.4037344156565787,2310.24,2322.68,2306.42,0.16535078606550443,0.5384721933651939,WIN,2,0.004384721933651939,3.2565445026180635
2026-04-19 08:00:00+00:00,2026-04,LONG,fib36_body,0.4037344156565787,2310.24,2322.68,2295.185999999999,0.6516206108456696,0.5384721933651939,WIN,2,0.004384721933651939,0.8263584429387028
2026-04-19 08:00:00+00:00,2026-04,LONG,fib36_range,0.4037344156565787,2310.24,2322.68,2268.616,1.8017175704688602,0.5384721933651939,WIN,2,0.004384721933651939,0.2988660388237583
2026-04-19 09:00:00+00:00,2026-04,SHORT,wick2bar,0.41084262357521756,2318.01,2297.5649999999996,2320.15,0.09232056807347132,0.8820065487206964,LOSS,1,-0.0019232056807347133,-1.0
2026-04-19 09:00:00+00:00,2026-04,SHORT,fib36_body,0.41084262357521756,2318.01,2297.5649999999996,2320.4579999999996,0.10560782740365272,0.8820065487206964,LOSS,1,-0.0020560782740365272,-1.0
2026-04-19 09:00:00+00:00,2026-04,SHORT,fib36_range,0.41084262357521756,2318.01,2297.5649999999996,2355.848,1.6323484368056969,0.8820065487206964,WIN,7,0.007820065487206963,0.5403298271579037
2026-04-19 10:00:00+00:00,2026-04,LONG,wick2bar,0.413485399968852,2329.38,2329.665000000001,2306.73,0.9723617443268204,0.012235015325999363,WIN,1,-0.0008776498467400063,0.01258278145698732
2026-04-19 10:00:00+00:00,2026-04,LONG,fib36_body,0.413485399968852,2329.38,2329.665000000001,2260.4759999999987,2.9580403369137436,0.012235015325999363,WIN,1,-0.0008776498467400063,0.0041361894810280735
2026-04-19 10:00:00+00:00,2026-04,LONG,fib36_range,0.413485399968852,2329.38,2329.665000000001,2243.29,3.6958332260086433,0.012235015325999363,WIN,1,-0.0008776498467400063,0.003310489023124213
2026-04-19 11:00:00+00:00,2026-04,LONG,wick2bar,0.4062985601556363,2331.29,2346.42,2317.53,0.590231159572587,0.6489969072916758,WIN,1,0.0054899690729167585,1.099563953488399
2026-04-19 11:00:00+00:00,2026-04,LONG,fib36_body,0.4062985601556363,2331.29,2346.42,2283.518,2.0491659124347437,0.6489969072916758,WIN,1,0.0054899690729167585,0.3167127187473861
2026-04-19 11:00:00+00:00,2026-04,LONG,fib36_range,0.4062985601556363,2331.29,2346.42,2266.2840000000015,2.788413281916814,0.6489969072916758,WIN,1,0.0054899690729167585,0.23274774636188136
2026-04-19 13:00:00+00:00,2026-04,LONG,wick2bar,0.34552772026887557,2338.09,2349.7400000000002,2327.35,0.4593492979312275,0.49826995539094265,LOSS,1,-0.005593492979312275,-1.0
2026-04-19 13:00:00+00:00,2026-04,LONG,fib36_body,0.34552772026887557,2338.09,2349.7400000000002,2313.6099999999997,1.047008455619778,0.49826995539094265,LOSS,2,-0.01147008455619778,-1.0
2026-04-19 13:00:00+00:00,2026-04,LONG,fib36_range,0.34552772026887557,2338.09,2349.7400000000002,2267.8360000000002,3.0047602957969923,0.49826995539094265,LOSS,8,-0.031047602957969926,-1.0
2026-04-19 14:00:00+00:00,2026-04,LONG,wick2bar,0.3346751078672752,2330.8,2339.54,2315.29,0.6654367599107696,0.374978548137969,LOSS,1,-0.007654367599107695,-1.0
2026-04-19 14:00:00+00:00,2026-04,LONG,fib36_body,0.3346751078672752,2330.8,2339.54,2310.3380000000006,0.877896001372899,0.374978548137969,LOSS,1,-0.00977896001372899,-1.0
2026-04-19 14:00:00+00:00,2026-04,LONG,fib36_range,0.3346751078672752,2330.8,2339.54,2242.9320000000002,3.7698644242320203,0.374978548137969,WIN,27,0.00274978548137969,0.09946738289251819
2026-04-19 16:00:00+00:00,2026-04,SHORT,wick2bar,0.3880160213055723,2296.59,2282.999999999999,2331.34,1.5131129195894781,0.5917468943085642,WIN,3,0.004917468943085642,0.39107913669067784
2026-04-19 16:00:00+00:00,2026-04,SHORT,fib36_body,0.3880160213055723,2296.59,2282.999999999999,2419.746,5.362559272660769,0.5917468943085642,WIN,3,0.004917468943085642,0.11034785150541639
2026-04-19 16:00:00+00:00,2026-04,SHORT,fib36_range,0.3880160213055723,2296.59,2282.999999999999,2427.1240000000007,5.683818182609893,0.5917468943085642,WIN,3,0.004917468943085642,0.10411080637995462
2026-04-19 17:00:00+00:00,2026-04,LONG,wick2bar,0.5962339971505741,2295.78,2334.3149999999996,2287.62,0.35543475420119996,1.6785144918066799,LOSS,2,-0.004554347542012,-1.0
2026-04-19 17:00:00+00:00,2026-04,LONG,fib36_body,0.5962339971505741,2295.78,2334.3149999999996,2254.440000000001,1.8006951885633307,1.6785144918066799,LOSS,4,-0.019006951885633307,-1.0
2026-04-19 17:00:00+00:00,2026-04,LONG,fib36_range,0.5962339971505741,2295.78,2334.3149999999996,2209.1259999999997,3.774490587077178,1.6785144918066799,WIN,24,0.015785144918066797,0.4446996099429824
2026-04-19 18:00:00+00:00,2026-04,SHORT,wick2bar,0.7909456897300643,2299.65,2294.580000000001,2304.78,0.22307742482552168,0.22046833213746675,WIN,1,0.0012046833213746676,0.988304093567085
2026-04-19 18:00:00+00:00,2026-04,SHORT,fib36_body,0.7909456897300643,2299.65,2294.580000000001,2307.6320000000005,0.34709629726264546,0.22046833213746675,WIN,1,0.0012046833213746676,0.6351791530943353
2026-04-19 18:00:00+00:00,2026-04,SHORT,fib36_range,0.7909456897300643,2299.65,2294.580000000001,2349.396000000001,2.1631987476355534,0.22046833213746675,WIN,1,0.0012046833213746676,0.10191774213000346
2026-04-19 19:00:00+00:00,2026-04,LONG,wick2bar,0.8882597669384715,2280.61,2305.455,2273.51,0.3113202169594937,1.089401519768825,LOSS,2,-0.004113202169594937,-1.0
2026-04-19 19:00:00+00:00,2026-04,LONG,fib36_body,0.8882597669384715,2280.61,2305.455,2241.168,1.7294495770868323,1.089401519768825,WIN,11,0.00989401519768825,0.6299122762537345
2026-04-19 19:00:00+00:00,2026-04,LONG,fib36_range,0.8882597669384715,2280.61,2305.455,2192.208,3.8762436365709187,1.089401519768825,WIN,11,0.00989401519768825,0.28104567769959715
2026-04-19 20:00:00+00:00,2026-04,LONG,wick2bar,0.5408839139602485,2276.09,2328.2349999999997,2273.51,0.11335228396064861,2.2909902508248585,LOSS,1,-0.0021335228396064864,-1.0
2026-04-19 20:00:00+00:00,2026-04,LONG,fib36_body,0.5408839139602485,2276.09,2328.2349999999997,2214.808000000001,2.69242428902193,2.2909902508248585,WIN,10,0.021909902508248584,0.8509023856923758
2026-04-19 20:00:00+00:00,2026-04,LONG,fib36_range,0.5408839139602485,2276.09,2328.2349999999997,2204.636000000001,3.139331045784625,2.2909902508248585,WIN,10,0.021909902508248584,0.7297702018081571
2026-04-19 21:00:00+00:00,2026-04,LONG,wick2bar,0.41203114478068087,2269.79,2287.3900000000003,2252.72,0.7520519519426979,0.7754021297124565,WIN,3,0.006754021297124564,1.03104862331577
2026-04-19 21:00:00+00:00,2026-04,LONG,fib36_body,0.41203114478068087,2269.79,2287.3900000000003,2241.6579999999994,1.2394098132426576,0.7754021297124565,WIN,3,0.006754021297124564,0.6256220673965606
2026-04-19 21:00:00+00:00,2026-04,LONG,fib36_range,0.41203114478068087,2269.79,2287.3900000000003,2154.907999999999,5.0613492878196205,0.7754021297124565,WIN,3,0.006754021297124564,0.15320067547570737
2026-04-19 22:00:00+00:00,2026-04,SHORT,wick2bar,0.7593536042801143,2263.27,2260.355,2276.08,0.5659952193065761,0.1287959456892003,LOSS,1,-0.0066599521930657615,-1.0
2026-04-19 22:00:00+00:00,2026-04,SHORT,fib36_body,0.7593536042801143,2263.27,2260.355,2309.386,2.037582789503682,0.1287959456892003,WIN,1,0.0002879594568920029,0.06321016566918129
2026-04-19 22:00:00+00:00,2026-04,SHORT,fib36_range,0.7593536042801143,2263.27,2260.355,2336.8160000000003,3.2495460108604046,0.1287959456892003,WIN,1,0.0002879594568920029,0.03963505833083992
2026-04-19 23:00:00+00:00,2026-04,SHORT,wick2bar,0.7819072650446367,2280.01,2253.5049999999997,2283.14,0.13728009964867058,1.1624949013381767,LOSS,1,-0.002372800996486706,-1.0
2026-04-19 23:00:00+00:00,2026-04,SHORT,fib36_body,0.7819072650446367,2280.01,2253.5049999999997,2306.608,1.1665738308165297,1.1624949013381767,LOSS,7,-0.012665738308165295,-1.0
2026-04-19 23:00:00+00:00,2026-04,SHORT,fib36_range,0.7819072650446367,2280.01,2253.5049999999997,2352.8459999999995,3.194547392335969,1.1624949013381767,TIMEOUT,48,-0.020986754444059327,-0.6256521500356984
2026-04-20 00:00:00+00:00,2026-04,LONG,wick2bar,0.4120216621436263,2286.17,2305.1050000000005,2259.67,1.1591438956857976,0.8282411194268319,WIN,6,0.007282411194268318,0.7145283018868076
2026-04-20 00:00:00+00:00,2026-04,LONG,fib36_body,0.4120216621436263,2286.17,2305.1050000000005,2203.7660000000005,3.604456361512903,0.8282411194268319,WIN,6,0.007282411194268318,0.22978253482841252
2026-04-20 00:00:00+00:00,2026-04,LONG,fib36_range,0.4120216621436263,2286.17,2305.1050000000005,2169.6319999999996,5.0975211817144155,0.8282411194268319,WIN,6,0.007282411194268318,0.16247919133673416
2026-04-20 01:00:00+00:00,2026-04,LONG,wick2bar,0.3933899171713494,2277.43,2295.3950000000004,2272.25,0.2274493617805964,0.7888277576039924,LOSS,3,-0.0032744936178059642,-1.0
2026-04-20 01:00:00+00:00,2026-04,LONG,fib36_body,0.3933899171713494,2277.43,2295.3950000000004,2270.6959999999995,0.29568417031480126,0.7888277576039924,LOSS,3,-0.003956841703148013,-1.0
2026-04-20 01:00:00+00:00,2026-04,LONG,fib36_range,0.3933899171713494,2277.43,2295.3950000000004,2214.9199999999996,2.7447605414875635,0.7888277576039924,WIN,5,0.006888277576039923,0.28739401695729544
2026-04-20 02:00:00+00:00,2026-04,LONG,wick2bar,0.40634843984105545,2286.56,2299.255,2272.25,0.6258309425512537,0.5552008256945002,LOSS,2,-0.007258309425512537,-1.0
2026-04-20 02:00:00+00:00,2026-04,LONG,fib36_body,0.40634843984105545,2286.56,2299.255,2285.1199999999994,0.06297669862153232,0.5552008256945002,LOSS,1,-0.0016297669862153233,-1.0
2026-04-20 02:00:00+00:00,2026-04,LONG,fib36_range,0.40634843984105545,2286.56,2299.255,2229.7920000000004,2.482681407879066,0.5552008256945002,WIN,4,0.004552008256945002,0.22362950958286815
2026-04-20 03:00:00+00:00,2026-04,LONG,wick2bar,0.4045447529755971,2283.39,2300.255,2276.08,0.32013804036979865,0.7385948085960015,LOSS,1,-0.004201380403697987,-1.0
2026-04-20 03:00:00+00:00,2026-04,LONG,fib36_body,0.4045447529755971,2283.39,2300.255,2261.9339999999997,0.9396555121989731,0.7385948085960015,WIN,3,0.006385948085960014,0.7860272184936676
2026-04-20 03:00:00+00:00,2026-04,LONG,fib36_range,0.4045447529755971,2283.39,2300.255,2243.58,1.743460381275207,0.7385948085960015,WIN,3,0.006385948085960014,0.42363727706607035
2026-04-20 04:00:00+00:00,2026-04,LONG,wick2bar,0.4185333889080924,2270.21,2291.290000000001,2263.18,0.3096629827196691,0.928548460274637,WIN,2,0.00828548460274637,2.998577524893348
2026-04-20 04:00:00+00:00,2026-04,LONG,fib36_body,0.4185333889080924,2270.21,2291.290000000001,2227.7259999999997,1.8713687280031528,0.928548460274637,WIN,2,0.00828548460274637,0.49618679973638663
2026-04-20 04:00:00+00:00,2026-04,LONG,fib36_range,0.4185333889080924,2270.21,2291.290000000001,2202.4179999999988,2.9861554657939697,0.928548460274637,WIN,2,0.00828548460274637,0.31095114467784457
2026-04-20 05:00:00+00:00,2026-04,SHORT,wick2bar,0.33210507166356446,2286.17,2250.4400000000005,2289.0,0.1237878198034235,1.5628759016170959,LOSS,1,-0.0022378781980342353,-1.0
2026-04-20 05:00:00+00:00,2026-04,SHORT,fib36_body,0.33210507166356446,2286.17,2250.4400000000005,2293.3980000000006,0.3161619652082094,1.5628759016170959,LOSS,1,-0.004161619652082093,-1.0
2026-04-20 05:00:00+00:00,2026-04,SHORT,fib36_range,0.33210507166356446,2286.17,2250.4400000000005,2356.1320000000005,3.06022736716869,1.5628759016170959,LOSS,44,-0.0316022736716869,-1.0
2026-04-20 06:00:00+00:00,2026-04,LONG,wick2bar,0.4094814419756893,2298.8,2310.11,2268.78,1.3058987297720541,0.4919958239081236,WIN,2,0.003919958239081236,0.37674883411059135
2026-04-20 06:00:00+00:00,2026-04,LONG,fib36_body,0.4094814419756893,2298.8,2310.11,2195.8759999999997,4.477292500435028,0.4919958239081236,WIN,2,0.003919958239081236,0.10988690684388382
